time;tension;current
7.785;144.907642449475;2.54969439223461
7.7855;151.182129770285;2.32351593266741
7.786;157.740859923687;2.11618784869279
7.7865;155.875965849962;1.90575088333625
7.787;164.17098939227;1.71086137054719
7.7875;170.77551164906;1.49321239575993
7.788;186.949023414192;1.26445503582624
7.7885;208.917333016291;0.996468682416059
7.789;226.219048984471;0.688430004950588
7.7895;238.147358526614;0.355006611450091
7.79;242.95691050608;0.006239207593171
7.7905;237.75836010793;-0.343263955495944
7.791;224.604955115073;-0.685695798610326
7.7915;209.118749685763;-0.988480167645707
7.792;187.976466079694;-1.25783721043485
7.7925;173.194289974793;-1.48643691114755
7.793;159.334547379345;-1.69643292397977
7.7935;157.417157678616;-1.90319508825886
7.794;156.201360342344;-2.1008429262067
7.7945;151.305331787048;-2.31450390096728
7.795;141.816555913588;-2.5401358098246
7.7955;122.901928737747;-2.75409061257063
7.796;78.5165718700848;-2.93515026664423
7.7965;14.6021075561092;-3.03865977478571
7.797;-71.6730024413829;-3.04699812411237
7.7975;-169.189826021584;-2.89857226278164
7.798;-272.004938941942;-2.596478354739
7.7985;-369.023089859571;-2.13011606914662
7.799;-451.436844837798;-1.5105579212768
7.7995;-501.0086117242;-0.786945586689814
7.8;-519.796046534249;0.005165771225006
7.8005;-503.412356325729;0.799022461009368
7.801;-450.086740342221;1.52081956903519
7.8015;-368.793946935411;2.1453093248105
7.802;-271.163245304939;2.60548175893819
7.8025;-167.213987771809;2.91054448609362
7.803;-69.114461336896;3.05207224699891
7.8035;11.9016885911076;3.05687600755505
7.804;75.5876777480956;2.94852333822708
7.8045;120.720078541779;2.76225704067125
7.805;144.729580049187;2.54974368921456
7.8055;151.175335720381;2.33003218158538
7.806;155.407702423392;2.11462133705609
7.8065;158.205936163547;1.90824705936892
7.807;163.572272794521;1.71067468271122
7.8075;174.925604099083;1.5006464207125
7.808;190.950567540611;1.26466200156677
7.8085;205.80915858927;0.999123786706353
7.809;224.063559918914;0.688549457810852
7.8095;238.361564934716;0.356868026476748
7.81;241.375595891628;0.005470954037931
7.8105;238.603545168236;-0.349519750567865
7.811;225.224525020222;-0.684444225499542
7.8115;205.990322050821;-0.983297735338871
7.812;188.6927983962;-1.25854334598523
7.8125;172.162225122349;-1.48899305399328
7.813;159.901071381738;-1.70220933197573
7.8135;157.558323615197;-1.90013824646206
7.814;155.919974062796;-2.10130994648397
7.8145;153.193687911601;-2.32000176622732
7.815;145.31102865548;-2.54162018594838
7.8155;118.072031861685;-2.75810167085493
7.816;79.9990257850412;-2.93467012581254
7.8165;11.915679377917;-3.0408691583673
7.817;-68.1910382121909;-3.04639073736118
7.8175;-168.034589278106;-2.90588291517203
7.818;-269.612758362177;-2.59592898479851
7.8185;-367.370037449049;-2.13208353618237
7.819;-451.253142323146;-1.51059929239508
7.8195;-500.898962639518;-0.788278808569512
7.82;-522.224327610653;0.001976191728498
7.8205;-502.438964935401;0.792496460288661
7.821;-450.714961717039;1.52840855551014
7.8215;-368.874135672474;2.14427105172573
7.822;-269.368093075604;2.61316052265534
7.8225;-169.073641525576;2.91253244805847
7.823;-71.3308145585489;3.05411264921072
7.8235;12.0304513516265;3.04891156354769
7.824;78.8237944867003;2.94015515017872
7.8245;120.048138948008;2.76256581815954
7.825;145.143058257298;2.54773904704234
7.8255;154.9498812055;2.32398909268818
7.826;157.989450928421;2.11559588236853
7.8265;159.011379976942;1.9047116408008
7.827;161.896863076266;1.71103896864896
7.8275;174.592266452385;1.49563903023066
7.828;188.823561162127;1.26658391235777
7.8285;208.701338244589;0.999957550981467
7.829;225.622120037778;0.695076685447674
7.8295;237.979357747874;0.359639804029575
7.83;244.657341674174;0.007744697482334
7.8305;237.24874430754;-0.352211547074282
7.831;227.77688213946;-0.686571215876826
7.8315;206.536250209872;-0.990582252335564
7.832;188.456500482693;-1.25863008786248
7.8325;172.174758356396;-1.49028208775951
7.833;160.048724261154;-1.69729916518655
7.8335;157.335952399632;-1.89509906164674
7.834;153.570313242976;-2.10793846713874
7.8345;151.514588434005;-2.32011842128794
7.835;143.370320666284;-2.54451927210889
7.8355;120.311654531777;-2.75973739006105
7.836;78.4853200238647;-2.93466617686199
7.8365;12.842071546378;-3.04748836188496
7.837;-69.806474180935;-3.04574141828943
7.8375;-169.53616693924;-2.9028054501975
7.838;-272.135381820283;-2.59778203765408
7.8385;-368.983723993771;-2.12708325137792
7.839;-450.926308097982;-1.51028803519856
7.8395;-500.441167103127;-0.780802841163514
7.84;-522.316720192879;0.007678199767657
7.8405;-501.296579879073;0.799047335160077
7.841;-451.190512695748;1.52601808563124
7.8415;-369.779588009175;2.14387186823286
7.842;-269.7605598957;2.60985854027826
7.8425;-169.320539044223;2.91564309183232
7.843;-71.6839397003821;3.05019317369184
7.8435;15.2084510422615;3.05494675348633
7.844;78.0129622546845;2.94847392639907
7.8445;121.905370277979;2.76153195853112
7.845;145.115734430085;2.55337034985628
7.8455;155.213756981592;2.32631899731737
7.846;155.002243998632;2.11002837230006
7.8465;157.702018932732;1.91048989485656
7.847;161.888986119801;1.70916810297972
7.8475;174.7642394809;1.49946522571698
7.848;188.353030082983;1.26213557799645
7.8485;208.339901246565;1.00049310032619
7.849;227.37455874608;0.69293467497458
7.8495;239.686589687888;0.356039402540284
7.85;243.75764029757;0.004869889460291
7.8505;237.293375280161;-0.349659013206156
7.851;223.135330580555;-0.680408558434498
7.8515;209.682436528942;-0.988341527780374
7.852;187.929807204854;-1.25032649056312
7.8525;174.258085379879;-1.49285173517204
7.853;163.354696860507;-1.70223855296776
7.8535;156.418841957128;-1.89433218354584
7.854;154.4421434628;-2.10593497366927
7.8545;153.092291352523;-2.31660768763538
7.855;145.141964490303;-2.54126256306073
7.8555;119.073727100113;-2.75526505802712
7.856;76.2500912754408;-2.92947799823544
7.8565;13.674803942604;-3.038787497091
7.857;-69.0109665195593;-3.04194633055411
7.8575;-166.921590720078;-2.90041488045282
7.858;-268.971240549991;-2.59627412625533
7.8585;-370.920798925636;-2.127369850821
7.859;-451.273873040942;-1.5115894003598
7.8595;-501.163742089525;-0.784749763876551
7.86;-520.533864305376;0.003219460085511
7.8605;-503.235440301227;0.79634439081274
7.861;-450.519463558489;1.52502255690318
7.8615;-370.282232307887;2.14174044808908
7.862;-270.392726812279;2.60597626964786
7.8625;-165.054773474849;2.91279480000412
7.863;-71.6933733720723;3.05151498611361
7.8635;14.1458807785455;3.05304223760679
7.864;79.3595420955664;2.93987652374771
7.8645;120.113936307532;2.7629543654818
7.865;141.966889017137;2.55446418376974
7.8655;151.914744136331;2.33169064692255
7.866;157.071357034469;2.11599312211187
7.8665;158.663750593732;1.9044016079405
7.867;161.865023722047;1.70839797930663
7.8675;173.530257707659;1.49453465640693
7.868;189.141364239534;1.26125564011665
7.8685;206.092789070644;0.994618983222885
7.869;225.8161529205;0.69366043328923
7.8695;237.215421474341;0.362106764955381
7.87;242.730947768966;0.009332533174091
7.8705;240.05899186546;-0.351421508281562
7.871;224.216992306927;-0.682941122772564
7.8715;207.646596848328;-0.982259068322157
7.872;189.588231302825;-1.25351324630988
7.8725;171.801649614839;-1.49240918090067
7.873;159.939763902514;-1.69525716878935
7.8735;155.98610478216;-1.89412892587992
7.874;157.376826216643;-2.10749764131284
7.8745;155.777708574014;-2.32138395035125
7.875;143.178235747691;-2.5425709292341
7.8755;122.784979817344;-2.75500867560345
7.876;79.3818159491636;-2.93865549045039
7.8765;16.3307168019135;-3.04135337516599
7.877;-67.2277687542313;-3.0390372255736
7.8775;-169.544938010866;-2.90420786578404
7.878;-272.370907671761;-2.5988828837845
7.8785;-366.621563064612;-2.12591794612561
7.879;-448.390008216766;-1.50965100271
7.8795;-502.783946115808;-0.779899635649526
7.88;-520.746079152317;0.003521111758054
7.8805;-500.669609097569;0.796433938038426
7.881;-448.544195246649;1.5270939583925
7.8815;-370.616413789107;2.14485490965856
7.882;-269.272760114074;2.60872203529942
7.8825;-166.375660299748;2.91032798152048
7.883;-69.6383191928431;3.05475550685315
7.8835;12.4279415272115;3.05359085349082
7.884;77.7805177103486;2.94321394774182
7.8845;121.989255676445;2.76165143443751
7.885;142.344748142389;2.55348319022628
7.8855;155.907761747154;2.33085014860537
7.886;153.581197304533;2.11780815325926
7.8865;155.162181147919;1.90761932239425
7.887;163.235845370652;1.70343164739791
7.8875;173.398981590864;1.50167987779627
7.888;189.262252618675;1.26898531624977
7.8885;208.454666073551;0.994189457603296
7.889;225.446428605408;0.687564828571253
7.8895;238.771646014257;0.354439442170932
7.89;241.620867556673;0.000319360685215
7.8905;239.369829967308;-0.346819093581381
7.891;226.859099949408;-0.68496250011378
7.8915;207.051430776524;-0.986762333001184
7.892;186.200213374329;-1.25553034781004
7.8925;174.608048287828;-1.4859803222688
7.893;162.032183303293;-1.69778151757344
7.8935;158.759230351895;-1.89542665594632
7.894;156.349428000513;-2.09970830641501
7.8945;151.85959566356;-2.31979802542188
7.895;143.239785535134;-2.53832122877621
7.8955;120.821179466807;-2.75534031911884
7.896;79.3819233096817;-2.93235860242903
7.8965;14.290575089176;-3.03888040157247
7.897;-67.5395237489591;-3.04363187360754
7.8975;-167.321980881294;-2.90438438033332
7.898;-271.479821961951;-2.59582129848848
7.8985;-368.54341093749;-2.1335805074075
7.899;-450.983146540637;-1.51312862309982
7.8995;-503.704028510731;-0.783925594970089
7.9;-522.782688669205;0.009952437318143
7.9005;-504.050237493678;0.793315230097341
7.901;-451.825157165316;1.52504145538418
7.9015;-367.665037250167;2.1398576081619
7.902;-271.306945402638;2.60665314087567
7.9025;-165.209088683443;2.90777804048138
7.903;-69.303137496219;3.05375361786779
7.9035;14.875098041533;3.05442928579414
7.904;76.8670195809387;2.9416883176835
7.9045;118.952338347936;2.76817087608652
7.905;143.10395376866;2.55422138707372
7.9055;152.133474213215;2.33181273919544
7.906;157.563057470588;2.1168422967506
7.9065;156.276997887838;1.9137595582591
7.907;162.906844151546;1.70349463817578
7.9075;171.954274271463;1.49703424933659
7.908;190.018985407658;1.26870882797146
7.9085;207.750560988403;0.991808775523284
7.909;227.717331739992;0.69492442988801
7.9095;236.861640341351;0.357839098239518
7.91;241.753621533228;0.00860473309095
7.9105;239.666343060904;-0.34762480920136
7.911;226.727242434087;-0.682696576885527
7.9115;208.51070070337;-0.98278726362191
7.912;188.543386089381;-1.25862916639849
7.9125;171.03032981995;-1.48383343455712
7.913;159.943715289807;-1.70037351095687
7.9135;159.415680925646;-1.89785926884997
7.914;155.335808937691;-2.10451062698056
7.9145;155.050064562743;-2.31381700628054
7.915;144.977313273087;-2.54425835199289
7.9155;119.988268904561;-2.75328959262513
7.916;76.4545031761787;-2.93860443555356
7.9165;11.7482922745856;-3.04788804222395
7.917;-67.8480185057559;-3.0396861004972
7.9175;-168.890933321808;-2.89939164194518
7.918;-272.233164718945;-2.5957472741247
7.9185;-369.336051497256;-2.1339589337702
7.919;-450.583237480485;-1.51189896337323
7.9195;-504.409387971093;-0.784220931426902
7.92;-520.538671790852;0.003404519658335
7.9205;-503.081426149065;0.793652080734598
7.921;-447.007843110502;1.52443081634465
7.9215;-366.998441112159;2.13936330861139
7.922;-269.992746085131;2.61205202002454
7.9225;-165.547680554189;2.91333739588354
7.923;-68.5065569244018;3.05192144639404
7.9235;13.8449119908334;3.04969560311147
7.924;77.2635931744561;2.94870321546136
7.9245;120.30157572757;2.76034110457983
7.925;145.030581018061;2.54798443199019
7.9255;152.97532961878;2.33017978237666
7.926;154.267731146192;2.1087828508927
7.9265;157.270048890213;1.91181614268996
7.927;160.829843126083;1.70959633769252
7.9275;170.929715745959;1.49721090725294
7.928;188.211791503407;1.25943742049044
7.9285;207.210647205595;0.992704286208769
7.929;223.825727159439;0.693038892952287
7.9295;237.484879515575;0.354044738189489
7.93;242.428496550856;0.008059037335018
7.9305;240.800435177265;-0.343531732648088
7.931;227.205003254961;-0.680073735594706
7.9315;208.632132409863;-0.984585455910688
7.932;189.106880819839;-1.24991537166752
7.9325;170.629543246908;-1.48684308622559
7.933;161.736909602069;-1.70262498491344
7.9335;155.436215268304;-1.89886143993396
7.934;155.783829940206;-2.10765040100791
7.9345;155.136871228474;-2.31731965531047
7.935;142.550366508968;-2.53858905141088
7.9355;118.024708512178;-2.75336203192232
7.936;78.5942696434734;-2.93235928655316
7.9365;14.5007300287631;-3.04029306772863
7.937;-71.4584233217512;-3.03998995303492
7.9375;-166.275557085404;-2.8994065293274
7.938;-273.153178318535;-2.60081918072884
7.9385;-367.904697471439;-2.12994502681348
7.939;-447.080724236817;-1.51339779930836
7.9395;-501.665957633431;-0.781063886559076
7.94;-521.920361605931;0.002059160943456
7.9405;-501.299015612599;0.795514959374706
7.941;-449.971658629515;1.52646574231376
7.9415;-367.952836017631;2.13937537164554
7.942;-270.054496581147;2.61277748129595
7.9425;-168.837074344516;2.91668702963182
7.943;-68.9664429238951;3.05603846434906
7.9435;16.4211963955249;3.05345385540285
7.944;77.6427202413982;2.9451706516067
7.9445;122.171709665739;2.76789359883627
7.945;141.606001607145;2.54901252311151
7.9455;151.068761517622;2.32652227505695
7.946;156.857289462741;2.11724103594182
7.9465;154.668064242995;1.90889195887396
7.947;163.073480610165;1.70322765520707
7.9475;174.290946828;1.50193824984168
7.948;189.411418385808;1.2676671158578
7.9485;208.947632706376;0.993999934670573
7.949;224.188824246855;0.691314678087115
7.9495;239.488322699481;0.353455969988353
7.95;242.131628033836;0.008038652068228
7.9505;237.747660690879;-0.346251305238661
7.951;224.689763230474;-0.687209535164479
7.9515;208.264215170188;-0.989477024919141
7.952;190.61145717086;-1.25022627856691
7.9525;174.647990450261;-1.49207585325224
7.953;162.136899495939;-1.69989821702472
7.9535;156.287735220205;-1.90366989292034
7.954;154.419083940564;-2.09978039815567
7.9545;153.796900755621;-2.3201181264874
7.955;143.336864356387;-2.54148350607796
7.9555;121.842303159263;-2.75362720507591
7.956;78.6383501479408;-2.93273038969559
7.9565;13.1123538040677;-3.04286997068075
7.957;-69.3318806752266;-3.04159771574502
7.9575;-166.286875678281;-2.90148601932044
7.958;-272.058225606371;-2.59567593181238
7.9585;-367.346453144136;-2.13369620514177
7.959;-449.522746071486;-1.51823089248646
7.9595;-500.205981194859;-0.783247126179681
7.96;-519.584050690673;0.002758498428986
7.9605;-500.394617750465;0.791984804974625
7.961;-451.137609416736;1.52080063071861
7.9615;-366.86481509083;2.13601459210974
7.962;-268.569059583017;2.60865697756162
7.9625;-167.793578602726;2.91408975137103
7.963;-67.8562117066106;3.05545907108102
7.9635;15.0937608212088;3.05487848649588
7.964;76.4732527846221;2.94640621986847
7.9645;118.961616352396;2.76416515441805
7.965;141.86206118688;2.55385833254389
7.9655;152.178040316879;2.3261763224042
7.966;155.776770493365;2.11392558362217
7.9665;158.770050083386;1.90866698459814
7.967;159.378582814681;1.70424618289722
7.9675;172.587027459318;1.49740101599489
7.968;188.137686403313;1.26846705648441
7.9685;208.138443493795;0.997815635319028
7.969;226.326752398171;0.694140898801708
7.9695;236.902942061921;0.361816153134019
7.97;245.291731287213;0.008806589306855
7.9705;237.881774721188;-0.343528068025763
7.971;225.293563545225;-0.684333931063722
7.9715;209.688253582891;-0.982650587614088
7.972;187.213905313406;-1.25002798210564
7.9725;172.007184919973;-1.48751141128561
7.973;162.388927237891;-1.7006207205855
7.9735;157.917812201884;-1.90329560513653
7.974;155.357250137555;-2.10120140968772
7.9745;152.066747000605;-2.31782853483501
7.975;141.612295414879;-2.54347917737427
7.9755;118.216291564152;-2.75058612817067
7.976;77.6414892701481;-2.93054793261237
7.9765;12.9097118784843;-3.04023043389428
7.977;-69.4883415474481;-3.03966366424516
7.9775;-169.193797173126;-2.90177044361138
7.978;-269.824671375693;-2.59924051419451
7.9785;-369.466500496395;-2.13223317734617
7.979;-451.118131830611;-1.51709058986864
7.9795;-500.387086925899;-0.779854682088181
7.98;-520.39386730403;0.006174690687981
7.9805;-503.45880613304;0.794264306863085
7.981;-447.881247290954;1.52096045575524
7.9815;-368.239633502938;2.14000160285324
7.982;-271.658551803234;2.60509420365587
7.9825;-165.185114926352;2.9109878494126
7.983;-70.9146721482918;3.04954556811869
7.9835;12.588694382706;3.05720079210955
7.984;76.3524882457559;2.94523413292587
7.9845;120.896214212461;2.76112486313486
7.985;145.434858467822;2.55325851754773
7.9855;151.762301741334;2.32924316506359
7.986;153.508659236048;2.11330061144926
7.9865;155.470220354217;1.91199655630004
7.987;162.836661586311;1.71153489753354
7.9875;171.803390286132;1.50136161072475
7.988;188.103347563896;1.26751281135976
7.9885;208.250177278895;0.994327940118774
7.989;225.545182062449;0.694163152326821
7.9895;238.997599437168;0.36181853567707
7.99;243.984842850929;0.000118198213778
7.9905;239.515754625057;-0.351483396488028
7.991;227.208971398184;-0.687056899646815
7.9915;207.281958965357;-0.982198185236249
7.992;189.681324553371;-1.25000985499172
7.9925;170.452305451154;-1.49120005636425
7.993;163.505007214462;-1.70002639748691
7.9935;158.247535475641;-1.89420978851353
7.994;155.667622349734;-2.09844346757608
7.9945;151.569366193446;-2.32059672278404
7.995;146.360237567712;-2.53994899499181
7.9955;118.354820750157;-2.75279662945429
7.996;77.2696268465586;-2.92974007351973
7.9965;12.7780104613434;-3.04070965284808
7.997;-67.4834279005824;-3.03927065528577
7.9975;-167.051296880745;-2.9026630844217
7.998;-272.484730407086;-2.59460269855222
7.9985;-368.632416516691;-2.13066238362478
7.999;-450.116528335944;-1.51693802751882
7.9995;-502.590680300551;-0.780765639693768
8;-523.000559060865;0.005400688176415
8.0005;-499.891793579778;0.796443222426371
8.001;-447.183416704549;1.51994892302504
8.0015;-366.68636413038;2.14532922238148
8.002;-268.87081445031;2.60975994607278
8.0025;-167.171960924906;2.9116674325597
8.003;-67.8662503835654;3.05696712825076
8.0035;13.3888087248976;3.05370409654477
8.004;77.7861805012651;2.94576028394471
8.0045;119.027751455115;2.76148582471985
8.005;143.081799535445;2.54741935259452
8.0055;155.179692048124;2.32698620724153
8.006;154.560270965402;2.11328177441938
8.0065;159.028242216487;1.91379169581485
8.007;163.63030580946;1.70715532332851
8.0075;174.29249572711;1.49975310132551
8.008;187.517508252752;1.26827742025775
8.0085;206.802135913616;0.997765895411107
8.009;224.922474541721;0.689495413335863
8.0095;238.687557165047;0.352845554735901
8.01;243.568721588147;0.00193956978684
8.0105;236.817260061906;-0.350151066026426
8.011;226.967791339184;-0.679539322534033
8.0115;209.333114851665;-0.988027892097146
8.012;189.141110921494;-1.25023163973527
8.0125;174.478054155559;-1.48870727880275
8.013;161.186557230876;-1.70040372764694
8.0135;158.315567801377;-1.90281151501437
8.014;154.138487524017;-2.09868958261201
8.0145;151.70203606516;-2.31901610296688
8.015;141.700003561866;-2.54270523631645
8.0155;119.43283405062;-2.75302498664021
8.016;80.141516239674;-2.93803801660499
8.0165;13.4520185209308;-3.04630206853922
8.017;-70.9586042004905;-3.04305757268496
8.0175;-167.598161518769;-2.90556303809783
8.018;-272.566000645153;-2.59875489239277
8.0185;-368.472633534219;-2.12630297983279
8.019;-449.752912762781;-1.50909276531196
8.0195;-502.720534397013;-0.788455051746302
8.02;-522.405475960169;0.002799676281338
8.0205;-500.42711989443;0.794125165882933
8.021;-449.32960663115;1.52234349791549
8.0215;-368.454589781372;2.13835461441931
8.022;-272.567889407648;2.60985277372607
8.0225;-169.905578947392;2.90862926689177
8.023;-68.5258470972687;3.05124476082349
8.0235;14.2556171475761;3.05761090694397
8.024;80.3639744610743;2.93983316167202
8.0245;119.253051815453;2.76975445330963
8.025;145.897606621002;2.55067342147345
8.0255;153.988094030745;2.32910587751725
8.026;154.538893144834;2.11316459488017
8.0265;155.457491177898;1.91050596087454
8.027;162.090345776597;1.71048663158638
8.0275;173.470773471287;1.49967117473643
8.028;186.869555772356;1.26460210346403
8.0285;207.146130938781;0.992517123974452
8.029;224.709709669806;0.69558913359288
8.0295;236.047302897752;0.354220775713713
8.03;240.566960435072;0.005178437802065
8.0305;238.76002573536;-0.349806370544749
8.031;227.044141164187;-0.68561017154602
8.0315;209.34687998892;-0.986196022309676
8.032;189.01852864016;-1.24966358166183
8.0325;172.975738690485;-1.48527162913355
8.033;160.392236117463;-1.7025662883724
8.0335;154.684352249973;-1.90351629559144
8.034;155.906178039186;-2.10486500951693
8.0345;153.378441201403;-2.32081563590124
8.035;143.985435253136;-2.53725506388526
8.0355;121.096680822904;-2.75924904878905
8.036;79.8754337575547;-2.93150299971246
8.0365;15.9209532094542;-3.04001936503097
8.037;-70.4670395061243;-3.04496675131286
8.0375;-169.736562237516;-2.90629981283631
8.038;-272.738686931698;-2.59517483544762
8.0385;-368.634167809528;-2.13043851281755
8.039;-451.562121962571;-1.51475884990887
8.0395;-503.298671838502;-0.784594458211365
8.04;-520.566656134131;0.004159489247781
8.0405;-503.99709850675;0.797233079133117
8.041;-447.105057731182;1.52409153976004
8.0415;-368.887685395233;2.13915843609753
8.042;-270.989145993121;2.60643068363925
8.0425;-168.276058055251;2.91425652812402
8.043;-67.440212533916;3.05729651574051
8.0435;13.1405847611318;3.05441825371008
8.044;78.7726622462538;2.94786091658195
8.0445;122.008893854733;2.7660424842042
8.045;143.818676067594;2.5466401455532
8.0455;152.532995503755;2.32439223027304
8.046;154.797157705549;2.10911539772991
8.0465;156.6056149405;1.91121312901188
8.047;163.455073190954;1.70773233240841
8.0475;172.311119826392;1.50061508338452
8.048;186.633553935737;1.26652908373489
8.0485;208.497843156169;0.998499585316267
8.049;226.944498280741;0.691557227322627
8.0495;236.973415539567;0.356409594380962
8.05;242.133073978022;0.003191524374866
8.0505;240.052114491597;-0.34280283934506
8.051;227.253069433534;-0.685651223977799
8.0515;209.40796919314;-0.985397139885211
8.052;187.890241664173;-1.24962172665319
8.0525;174.279300108442;-1.48479476942125
8.053;159.569752761023;-1.69483533717299
8.0535;157.398773235624;-1.90034258969586
8.054;154.766417370229;-2.10208717885012
8.0545;155.713251539311;-2.32168100775936
8.055;141.500676466769;-2.53621647484264
8.0555;118.024627117207;-2.75430163554959
8.056;77.6336498863086;-2.93722211748492
8.0565;13.9342095373351;-3.04556452162923
8.057;-69.9773579912487;-3.04481923074441
8.0575;-165.34570256601;-2.8972243327012
8.058;-271.855099648182;-2.60355663471331
8.0585;-371.227682614011;-2.13206834982382
8.059;-447.769274487844;-1.51229054847159
8.0595;-503.396519669733;-0.787356129866524
8.06;-522.704669598295;0.004832954238434
8.0605;-501.233840272677;0.789544886934735
8.061;-447.021050839373;1.52500374669488
8.0615;-366.58879271259;2.14130269713917
8.062;-269.796038005846;2.61184040019229
8.0625;-168.49935217849;2.90874992279531
8.063;-67.3091324177426;3.05019465918452
8.0635;14.8077982317334;3.05352560912849
8.064;77.1703350094495;2.94747720900974
8.0645;118.25195550944;2.76780828512853
8.065;145.374905370853;2.54674370366608
8.0655;152.422977674347;2.33020206266278
8.066;157.674388661394;2.1116268704282
8.0665;156.530125965535;1.90483576747199
8.067;161.410109269456;1.70913153780887
8.0675;174.690725003869;1.49344315406022
8.068;190.155085596251;1.26305680309525
8.0685;209.322380448553;0.99863997730874
8.069;227.967242136623;0.696931700637638
8.0695;240.579412077017;0.354924634113941
8.07;243.303804241482;0.005070211588498
8.0705;239.547250809615;-0.346685100502772
8.071;223.726300312386;-0.687014844083322
8.0715;209.631413717054;-0.983066258754891
8.072;187.99009066606;-1.25693322448649
8.0725;171.562832374848;-1.49227960828619
8.073;163.604742429319;-1.70313940807316
8.0735;155.411961655514;-1.90124887628783
8.074;153.582786542605;-2.10375837264116
8.0745;153.376887715358;-2.31672770002652
8.075;141.60572166295;-2.53923254100218
8.0755;119.965079863633;-2.75629026772221
8.076;79.5190938919097;-2.93397043465338
8.0765;13.6641495286754;-3.04343357431071
8.077;-70.6795800184066;-3.04780360293445
8.0775;-165.543551520255;-2.89909349059982
8.078;-269.246464346984;-2.60016007664997
8.0785;-367.610638474174;-2.13261486879581
8.079;-448.805693518678;-1.51526063170038
8.0795;-502.527253027462;-0.789106180999801
8.08;-518.301248066686;0.008277317842702
8.0805;-502.189227772624;0.799052025235706
8.081;-447.820039748521;1.52394838388248
8.0815;-371.053909965141;2.14251951093137
8.082;-273.288537778321;2.60438347288147
8.0825;-168.80426782317;2.90727072710166
8.083;-69.8742835821468;3.04989728145712
8.0835;15.0942271281111;3.0549990597351
8.084;78.8174932316459;2.94619899002573
8.0845;120.779084747133;2.76625833034379
8.085;145.88495211064;2.55186396566378
8.0855;152.706422628781;2.32334322489147
8.086;155.379358356945;2.111807027987
8.0865;158.238189150924;1.9131524797016
8.087;164.161686373187;1.71187422775541
8.0875;174.422010086449;1.49348929836615
8.088;186.937478788143;1.25997107989933
8.0885;205.636289130625;1.00120354091504
8.089;224.12138545497;0.695853897285064
8.0895;236.934284215632;0.361189328848947
8.09;241.886905182868;0.001096187867288
8.0905;238.391029271678;-0.34842143889542
8.091;224.271405878124;-0.685815991881934
8.0915;208.193133450946;-0.988439924833175
8.092;190.486208063651;-1.25402330156164
8.0925;174.499530613016;-1.48533050184858
8.093;161.836943957831;-1.69364334385199
8.0935;158.323256371497;-1.89503716880263
8.094;155.060301051561;-2.10520770058059
8.0945;151.192946626168;-2.31433223423984
8.095;141.462515311959;-2.53985589520656
8.0955;118.353608922199;-2.75852767382036
8.096;78.4201356437925;-2.93215371521906
8.0965;13.7594737769169;-3.03902180631185
8.097;-70.6882888833029;-3.04381959339162
8.0975;-168.16678161384;-2.89854673779779
8.098;-268.613033567859;-2.59596528890503
8.0985;-366.475891132267;-2.13321376157778
8.099;-450.650016615489;-1.51787482341856
8.0995;-500.547454199179;-0.783481154037305
8.1;-518.717398458439;0.005267448006152
8.1005;-500.200201273031;0.796092792947156
8.101;-446.978949151035;1.52797375333981
8.1015;-369.648509752401;2.14068670897819
8.102;-273.379316213687;2.60451723149568
8.1025;-166.099269155773;2.91088138104416
8.103;-69.8360763138364;3.05587879645843
8.1035;13.8976458753151;3.05551216176299
8.104;75.517844860767;2.94726128205426
8.1045;119.991688851566;2.76529200636145
8.105;145.050143266007;2.55222160944882
8.1055;155.029386753377;2.3247998117838
8.106;155.911716365408;2.10907297029803
8.1065;155.59924883973;1.90741234210166
8.107;160.056050460274;1.71046445180064
8.1075;173.159268487499;1.49542718685373
8.108;187.090294293972;1.26013347264772
8.1085;208.204070886917;0.995910857216847
8.109;227.348516344958;0.694598077368194
8.1095;240.157096245385;0.352501282494609
8.11;241.978030101275;0.002660912447312
8.1105;237.350647972606;-0.349092880446299
8.111;223.439386274778;-0.679324195794486
8.1115;209.487710792487;-0.98280229886221
8.112;190.152839883179;-1.24969057621889
8.1125;171.895097800526;-1.49007256205287
8.113;161.847126526311;-1.6949594135658
8.1135;154.99695315538;-1.90018770571813
8.114;155.351439261742;-2.10067280862468
8.1145;151.361230551017;-2.31399279230944
8.115;143.989377978256;-2.54008126033542
8.1155;122.07146721295;-2.75261693612369
8.116;76.7615762580282;-2.93750903997189
8.1165;13.2270625771716;-3.04727922737729
8.117;-71.8248023548316;-3.04121816954289
8.1175;-167.065143200633;-2.90654062853982
8.118;-270.42714345738;-2.59898146578784
8.1185;-366.65137971825;-2.12916210548614
8.119;-448.082009729756;-1.51246698304479
8.1195;-500.320185263442;-0.789078742085832
8.12;-519.716310274843;0.001045735299728
8.1205;-500.115709998596;0.797094049827266
8.121;-450.462514834626;1.52145414916561
8.1215;-369.441190798744;2.13565618264375
8.122;-270.11058624099;2.6062461937387
8.1225;-166.53033083541;2.91021304094957
8.123;-68.414885835713;3.05677035674534
8.1235;15.6811025391916;3.05143756989035
8.124;77.7278734153978;2.94058482117371
8.1245;119.949868534302;2.76755607230877
8.125;141.524321418137;2.54675500408358
8.1255;152.627414562863;2.33050341245655
8.126;154.122777296791;2.1129604274936
8.1265;158.700952359182;1.91077140091736
8.127;163.622501692949;1.70445501097763
