time;tension;current
8.2715;205.152371896107;-0.982024893302958
8.272;186.154613572538;-1.25847081894743
8.2725;170.000000000011;-1.48393578593008
8.273;159.327603870607;-1.69779729271108
8.2735;154.533970044578;-1.89711675096234
8.274;153.349665660536;-2.10237215267843
8.2745;151.068709554933;-2.31609791023365
8.275;141.421356237317;-2.54273401538472
8.2755;117.930695230711;-2.75771910466374
8.276;75.4748954667002;-2.93898706340303
8.2765;11.71680506631;-3.04743333773905
8.277;-71.9243989809784;-3.0400791401077
8.2775;-169.999999999943;-2.89852354542091
8.278;-273.557818462224;-2.60340860462994
8.2785;-371.403147006862;-2.13137947085422
8.279;-451.874319605338;-1.51261756188868
8.2795;-504.799872193108;-0.781459275464385
8.28;-523.259018078045;0.002527767205643
8.2805;-504.799872193191;0.79405344220856
8.281;-451.874319605374;1.52584598799978
8.2815;-371.403147007133;2.13614269379804
8.282;-273.557818462253;2.60493507531212
8.2825;-169.999999999949;2.91518705945537
8.283;-71.9243989809354;3.05289608797033
8.2835;11.7168050663639;3.05341689917554
8.284;75.4748954665679;2.94921515059766
8.2845;117.930695230563;2.76141843808154
8.285;141.421356237258;2.55055653516338
8.2855;151.068709554992;2.32778296699172
8.286;153.349665660519;2.10955339774006
8.2865;154.533970044553;1.90824297409796
8.287;159.327603870538;1.70925895461072
8.2875;169.999999999953;1.49807748320936
8.288;186.154613572416;1.26159111096599
8.2885;205.152371896029;0.998342828082688
8.289;223.049758478321;0.688728811622353
8.2895;235.800467407536;0.362093454365418
8.29;240.416305603426;0.009332169477325
8.2905;235.800467407573;-0.349578301701454
8.291;223.049758478387;-0.68660752182223
8.2915;205.15237189609;-0.985418776105155
8.292;186.154613572505;-1.25804990617792
8.2925;170.000000000033;-1.48840424988243
8.293;159.327603870587;-1.69417127243534
8.2935;154.533970044592;-1.89939506084641
8.294;153.349665660537;-2.10411512223228
8.2945;151.068709554941;-2.32019730066091
8.295;141.421356237264;-2.54427112827321
8.2955;117.930695230583;-2.75329787233919
8.296;75.474895466574;-2.9311301802704
8.2965;11.7168050664378;-3.04785708382816
8.297;-71.9243989808325;-3.039721212462
8.2975;-169.99999999978;-2.90636034600967
8.298;-273.557818462122;-2.59747166352152
8.2985;-371.403147007013;-2.13138300575533
8.299;-451.87431960523;-1.51511221989013
8.2995;-504.799872193141;-0.779696880426417
8.3;-523.259018078045;0.002114411748261
8.3005;-504.799872193187;0.792735617486664
8.301;-451.87431960543;1.51865628920607
8.3015;-371.403147006982;2.14440966765485
8.302;-273.557818462416;2.61393242220878
8.3025;-170.000000000066;2.90756841814181
8.303;-71.9243989808048;3.05047122864682
8.3035;11.7168050662462;3.04922476404986
8.304;75.4748954666563;2.94789314074571
8.3045;117.930695230756;2.76883704225483
8.305;141.421356237375;2.55045738921694
8.3055;151.068709554927;2.32654613262462
8.306;153.349665660501;2.11238598374732
8.3065;154.533970044549;1.91273553066225
8.307;159.327603870546;1.70573562426948
8.3075;169.999999999993;1.49511409747544
8.308;186.154613572387;1.26041297751385
8.3085;205.152371896062;0.996509115089143
8.309;223.049758478336;0.687613795317599
8.3095;235.800467407504;0.352978848275989
8.31;240.416305603426;0.007076896951424
8.3105;235.800467407587;-0.344876099816158
8.311;223.049758478412;-0.686796595038088
8.3115;205.152371896057;-0.982531072601991
8.312;186.154613572534;-1.25463755521839
8.3125;170.000000000055;-1.48497583176534
8.313;159.32760387058;-1.69824115331643
8.3135;154.533970044596;-1.89598868277416
8.314;153.34966566048;-2.10792354872536
8.3145;151.06870955492;-2.31617228486862
8.315;141.421356237289;-2.53951305537142
8.3155;117.930695230634;-2.75152907987902
8.316;75.4748954665612;-2.93401683284833
8.3165;11.7168050665555;-3.04405184242741
8.317;-71.9243989806865;-3.03857667075608
8.3175;-169.999999999983;-2.89786496303477
8.318;-273.55781846196;-2.60265428213143
8.3185;-371.403147007037;-2.1309307640208
8.319;-451.874319605517;-1.51794434739758
8.3195;-504.799872193084;-0.7840922650671
8.32;-523.259018078045;0.009968900763502
8.3205;-504.799872193096;0.797529010787476
8.321;-451.874319605538;1.5283817830577
8.3215;-371.403147007126;2.13729890349974
8.322;-273.557818462189;2.61250441198008
8.3225;-170.000000000229;2.90885142859647
8.323;-71.9243989807139;3.05211566336893
8.3235;11.7168050665585;3.05662679136873
8.324;75.4748954665723;2.94197709481044
8.3245;117.930695230705;2.7683889433363
8.325;141.421356237286;2.54955738673421
8.3255;151.068709554919;2.3243166675836
8.326;153.3496656605;2.11540420124137
8.3265;154.533970044535;1.91224519035037
8.327;159.327603870534;1.70594777433174
8.3275;169.999999999943;1.49413044077835
8.328;186.154613572381;1.25948816639824
8.3285;205.152371895992;0.998296585837856
8.329;223.049758478311;0.687769880075462
8.3295;235.800467407519;0.353216466280074
8.33;240.416305603426;0.003351165289771
8.3305;235.800467407561;-0.349152499113213
8.331;223.049758478386;-0.683658681485856
8.3315;205.152371896087;-0.989440943957521
8.332;186.154613572519;-1.25093187260958
8.3325;170.000000000059;-1.48875553186924
8.333;159.3276038706;-1.70290712853147
8.3335;154.533970044575;-1.90306769757767
8.334;153.349665660519;-2.10701171955228
8.3345;151.068709554928;-2.32133404554142
8.335;141.421356237301;-2.54287536956846
8.3355;117.930695230742;-2.75125709405544
8.336;75.4748954666452;-2.93592763819741
8.3365;11.7168050662331;-3.04669398730537
8.337;-71.9243989807972;-3.04724237161481
8.3375;-170.000000000049;-2.89806192268305
8.338;-273.55781846233;-2.59472638720948
8.3385;-371.403147006956;-2.1306726584763
8.339;-451.874319605409;-1.51685133838728
8.3395;-504.799872193146;-0.787357699022623
8.34;-523.259018078045;0.004905477178936
8.3405;-504.799872193153;0.789949602606204
8.341;-451.874319605594;1.51946909161992
8.3415;-371.403147007039;2.14125527655884
8.342;-273.557818462147;2.60908203833852
8.3425;-170.000000000117;2.91607178902031
8.343;-71.92439898084;3.05520611558325
8.3435;11.7168050664408;3.05156661865142
8.344;75.4748954664505;2.94905869711456
8.3445;117.930695230596;2.76612221288363
8.345;141.421356237274;2.5456680668885
8.3455;151.068709554912;2.32488700866554
8.346;153.34966566052;2.10968472127304
8.3465;154.533970044556;1.91360209594522
8.347;159.327603870514;1.71138641949324
8.3475;169.999999999967;1.50118119492328
8.348;186.154613572435;1.261734655833
8.3485;205.152371895962;1.00063202721592
8.349;223.049758478337;0.694953081710941
8.3495;235.800467407546;0.356681974246978
8.35;240.416305603426;0.006734121479326
8.3505;235.800467407563;-0.346268417657308
8.351;223.049758478371;-0.684020865701983
8.3515;205.152371896157;-0.988174505053943
8.352;186.154613572487;-1.25392530402167
8.3525;170.000000000019;-1.48590793487954
8.353;159.327603870612;-1.70001066452244
8.3535;154.533970044589;-1.90206400532533
8.354;153.349665660537;-2.10272767577793
8.3545;151.068709554936;-2.31654152851233
8.355;141.421356237248;-2.54349422376588
8.3555;117.930695230549;-2.75673144801988
8.356;75.4748954665191;-2.93212934937814
8.3565;11.7168050663609;-3.0384818427247
8.357;-71.9243989806513;-3.04224702448199
8.3575;-169.999999999886;-2.89812646685089
8.358;-273.557818462229;-2.60212634266516
8.3585;-371.403147006812;-2.13019111614864
8.359;-451.874319605301;-1.51387334683972
8.3595;-504.799872193179;-0.784116397533705
8.36;-523.259018078045;0.00750709833521
8.3605;-504.799872193149;0.792928112579553
8.361;-451.87431960536;1.52335064885571
8.3615;-371.403147007183;2.14547930415752
8.362;-273.557818462309;2.60447458431195
8.3625;-169.99999999996;2.909307312008
8.363;-71.9243989809859;3.05482646106517
8.3635;11.7168050663232;3.05628955413264
8.364;75.474895466501;2.94030174411402
8.3645;117.930695230545;2.76335006426886
8.365;141.421356237391;2.55218693023243
8.3655;151.068709554932;2.32338094028007
8.366;153.349665660519;2.10875019093534
8.3665;154.533970044552;1.90997159797654
8.367;159.327603870554;1.7120702048632
8.3675;169.999999999945;1.49948645768924
8.368;186.154613572406;1.25972173787009
8.3685;205.152371896082;0.99364549317772
8.369;223.049758478312;0.690800830281426
8.3695;235.800467407514;0.357611364615986
8.37;240.416305603426;0.005804096462919
8.3705;235.800467407578;-0.348106989028326
8.371;223.049758478396;-0.679909646125543
8.3715;205.152371896037;-0.991196072475606
8.372;186.154613572515;-1.25852955381131
8.3725;170.00000000004;-1.48554696117688
8.373;159.327603870604;-1.69548080235406
8.3735;154.533970044593;-1.8971105201792
8.374;153.349665660479;-2.10183150721396
8.3745;151.068709554901;-2.31421496236623
8.375;141.421356237273;-2.54227994331564
8.3755;117.9306952306;-2.7547890221211
8.376;75.4748954666409;-2.93881923896541
8.3765;11.7168050664786;-3.0464831305667
8.377;-71.9243989807819;-3.04203435818695
8.3775;-169.999999999769;-2.90385669730378
8.378;-273.557818462066;-2.59823409720631
8.3785;-371.403147007131;-2.12591154275492
8.379;-451.874319605364;-1.51167142738018
8.3795;-504.799872193121;-0.786669377177866
8.38;-523.259018078045;0.002246579196834
8.3805;-504.799872193178;0.796647722345031
8.381;-451.874319605467;1.52121579308355
8.3815;-371.403147007032;2.14256595714063
8.382;-273.557818462411;2.60658530771206
8.3825;-170.000000000123;2.90747971880565
8.383;-71.9243989806185;3.04956552819581
8.3835;11.7168050664255;3.05425231258209
8.384;75.4748954666272;2.94894333865693
8.3845;117.930695230738;2.76707354665671
8.385;141.421356237302;2.55515968451107
8.3855;151.068709554924;2.32410721723846
8.386;153.349665660501;2.10985144138608
8.3865;154.533970044538;1.91247666223222
8.387;159.327603870542;1.71217760795782
8.3875;169.999999999969;1.50128983749884
8.388;186.154613572399;1.26022762742983
8.3885;205.152371896012;0.998539710630947
8.389;223.049758478307;0.694187377704171
8.3895;235.800467407529;0.3526612850343
8.39;240.416305603426;0.004453400478066
8.3905;235.800467407563;-0.346923211662255
8.391;223.049758478369;-0.686683770481877
8.3915;205.152371896067;-0.983966589245302
8.392;186.154613572483;-1.25808072837066
8.3925;170.000000000045;-1.48920504969018
8.393;159.327603870592;-1.6968463459267
8.3935;154.533970044585;-1.90048394954985
8.394;153.349665660518;-2.10179934198133
8.3945;151.068709554923;-2.31405647450942
8.395;141.421356237362;-2.54315485179559
8.3955;117.930695230709;-2.75479760184839
8.396;75.4748954665904;-2.93921744433862
8.3965;11.7168050665963;-3.04430845335146
8.397;-71.9243989808926;-3.04483650411907
8.3975;-170.000000000155;-2.90148780276152
8.398;-273.557818462109;-2.5970745475429
8.3985;-371.403147007051;-2.13477750902243
8.399;-451.874319605479;-1.51548539477557
8.3995;-504.799872193064;-0.782623458681642
8.4;-523.259018078045;0.009054809654315
8.4005;-504.799872193116;0.798546071806293
8.401;-451.874319605576;1.52752108157043
8.4015;-371.403147006944;2.14240624584043
8.402;-273.55781846204;2.61031448173327
8.4025;-170.000000000057;2.90913823374427
8.403;-71.9243989807446;3.04904171728642
8.4035;11.7168050663078;3.05534732930351
8.404;75.4748954665432;2.94433425643902
8.4045;117.93069523063;2.76851566432927
8.405;141.421356237277;2.55402912328492
8.4055;151.068709554917;2.32756706411491
8.406;153.349665660521;2.10868324865594
8.4065;154.533970044534;1.91145464898947
8.407;159.327603870522;1.70999905743572
8.4075;169.999999999981;1.49727023534203
8.408;186.154613572371;1.26210955680376
8.4085;205.152371895982;0.993388544928737
8.409;223.049758478354;0.693108879236189
8.4095;235.800467407514;0.358778807427546
8.41;240.416305603426;0.009830134513244
8.4105;235.800467407554;-0.343730842369992
8.411;223.049758478394;-0.686157210025905
8.4115;205.152371896138;-0.986553037838033
8.412;186.154613572468;-1.25195792448761
8.4125;170.000000000067;-1.48326110682009
8.413;159.327603870604;-1.69336742674102
8.4135;154.533970044587;-1.89528378326481
8.414;153.349665660519;-2.10552335835243
8.4145;151.068709554931;-2.31949936311739
8.415;141.421356237373;-2.54135916274029
8.4155;117.93069523076;-2.75166443675837
8.416;75.4748954664642;-2.93473434578395
8.4165;11.7168050662839;-3.0409020465627
8.417;-71.9243989807466;-3.04445810653216
8.4175;-169.999999999993;-2.90175753350139
8.418;-273.557818462335;-2.59401895099606
8.4185;-371.403147006906;-2.12854003810044
8.419;-451.874319605371;-1.51560192909107
8.4195;-504.799872193035;-0.781821235399682
8.42;-523.259018078045;0.005198833077282
8.4205;-504.799872193111;0.793396618312213
8.421;-451.874319605512;1.52404028339992
8.4215;-371.403147007089;2.14282876652084
8.422;-273.557818462203;2.60406588051138
8.4225;-170.000000000174;2.90997347293568
8.423;-71.9243989808905;3.05124773177286
8.4235;11.7168050664001;3.05083868650592
8.424;75.4748954664214;2.94272330936681
8.4245;117.930695230579;2.76368821165989
8.425;141.421356237407;2.54911324509181
8.4255;151.068709554952;2.32955865857631
8.426;153.349665660519;2.11446353780668
8.4265;154.533970044554;1.90420502298362
8.427;159.32760387053;1.70468566597008
8.4275;169.999999999959;1.493363692001
8.428;186.154613572425;1.26287695293233
8.4285;205.152371896015;0.993629617474153
8.429;223.049758478329;0.687776482850861
8.4295;235.800467407523;0.362045561145852
8.43;240.416305603426;0.008779649357898
8.4305;235.800467407568;-0.344418010382613
8.431;223.049758478379;-0.682582606205301
8.4315;205.152371896104;-0.98357767644214
8.432;186.154613572497;-1.25878694836015
8.4325;170.000000000026;-1.48901449736261
8.433;159.327603870596;-1.69551720392276
8.4335;154.533970044591;-1.89552427775141
8.434;153.349665660478;-2.10571390714344
8.4345;151.068709554896;-2.32095825291812
8.435;141.421356237257;-2.53823982382365
8.4355;117.930695230689;-2.75697094694508
8.436;75.474895466586;-2.93239954869536
8.4365;11.7168050664016;-3.04391042522418
8.437;-71.9243989806206;-3.04266906943477
8.4375;-169.999999999876;-2.90453862645715
8.438;-273.557818462172;-2.59552734983412
8.4385;-371.403147006826;-2.12568678676837
8.439;-451.874319605435;-1.51491579761474
8.4395;-504.799872193159;-0.780797506092718
8.44;-523.259018078045;0.004012814594057
8.4405;-504.79987219314;0.795523121043986
8.441;-451.874319605397;1.51877764997557
8.4415;-371.403147007169;2.1376627006595
8.442;-273.557818462304;2.60609836306955
8.4425;-170.000000000017;2.91431398416746
8.443;-71.9243989810166;3.05734320670217
8.4435;11.7168050665024;3.04865559472073
8.444;75.4748954666821;2.94166362040857
8.4445;117.93069523065;2.76133488980546
8.445;141.421356237318;2.55501844369497
8.4455;151.068709554929;2.32879825302268
8.446;153.34966566048;2.10907302785217
8.4465;154.53397004454;1.90888338036579
8.447;159.32760387055;1.71070542702979
8.4475;169.999999999983;1.4945360958747
8.448;186.154613572418;1.26844745631499
8.4485;205.152371896032;0.992944782413746
8.449;223.049758478271;0.696154117971404
8.4495;235.800467407538;0.360898130828273
8.45;240.416305603426;0.000445437320961
8.4505;235.800467407583;-0.345297749443928
8.451;223.049758478353;-0.684896663312059
8.4515;205.152371896135;-0.990544742199988
8.452;186.154613572525;-1.25487726310084
8.4525;170.000000000031;-1.48773909661874
8.453;159.327603870608;-1.69385526011342
8.4535;154.533970044572;-1.89639324813134
8.454;153.349665660517;-2.10806448381551
8.4545;151.068709554904;-2.31390313221801
8.455;141.421356237281;-2.5442223493376
8.4555;117.930695230675;-2.75320017506307
8.456;75.47489546667;-2.93233492558876
8.4565;11.7168050665194;-3.04252206510703
8.457;-71.924398980988;-3.03892678635352
8.4575;-169.999999999713;-2.90251154528167
8.458;-273.557818462215;-2.59438709712892
8.4585;-371.403147007145;-2.12567471301753
8.459;-451.874319605327;-1.51059849684258
8.4595;-504.799872193101;-0.789249221182695
8.46;-523.259018078045;0.004516244781138
8.4605;-504.799872193198;0.799215451972133
8.461;-451.874319605505;1.52406105644156
8.4615;-371.40314700685;2.14172447823262
8.462;-273.557818462467;2.61131503777288
8.4625;-169.99999999995;2.91641802179507
8.463;-71.9243989806492;3.04949839234554
8.4635;11.7168050663847;3.04968956669666
8.464;75.4748954665981;2.94558852659709
8.4645;117.930695230663;2.76815682904694
8.465;141.421356237293;2.5461481570395
8.4655;151.068709554922;2.33168916898846
8.466;153.349665660479;2.1090157554017
8.4665;154.533970044537;1.9128017617007
8.467;159.32760387053;1.70431043638127
8.4675;169.999999999933;1.49378539553903
8.468;186.15461357239;1.25972014386956
8.4685;205.152371896001;0.995426949556863
8.469;223.049758478298;0.689138164603349
8.4695;235.800467407524;0.357660402544453
8.47;240.416305603426;0.007836890043362
8.4705;235.800467407568;-0.352146369306139
8.471;223.049758478378;-0.680365389414344
8.4715;205.152371896118;-0.990614129762975
8.472;186.154613572532;-1.25468678441553
8.4725;170.000000000053;-1.49129018506751
8.473;159.327603870596;-1.69827455604695
8.4735;154.533970044586;-1.90150893051537
8.474;153.349665660518;-2.09962621875827
8.4745;151.068709554926;-2.31770895331044
8.475;141.42135623737;-2.53883854576427
8.4755;117.930695230727;-2.75986471399609
8.476;75.4748954664093;-2.93535422001981
8.4765;11.716805066417;-3.04456742314489
8.477;-71.924398980842;-3.04062278441523
8.4775;-170.000000000099;-2.90040066804526
8.478;-273.557818462114;-2.60194513686573
8.4785;-371.403147007001;-2.13012052172401
8.479;-451.874319605442;-1.51260626790072
8.4795;-504.799872193073;-0.781309276487258
8.48;-523.259018078045;0.004369671488196
8.4805;-504.799872193074;0.797278574149208
8.481;-451.874319605442;1.52121838805903
8.4815;-371.403147006994;2.1422875972861
8.482;-273.557818462363;2.6132977728678
8.4825;-170.000000000067;2.91133642561535
8.483;-71.9243989807952;3.05696517214097
8.4835;11.7168050662569;3.05436648531873
8.484;75.4748954664763;2.9481428717834
8.4845;117.930695230612;2.76204422309041
8.485;141.421356237204;2.54828525708954
8.4855;151.068709554957;2.32762885745562
8.486;153.34966566052;2.11326817123264
8.4865;154.533970044545;1.90907986225557
8.487;159.327603870537;1.71039874432736
8.4875;169.999999999974;1.49853414814235
8.488;186.154613572422;1.26027327948812
8.4885;205.152371896034;0.994253845636497
8.489;223.049758478345;0.692952776933038
8.4895;235.800467407538;0.353792280779113
8.49;240.416305603426;0.00804448896503
8.4905;235.800467407559;-0.350256709160023
8.491;223.049758478383;-0.684828640374571
8.4915;205.152371896085;-0.98664811090601
8.492;186.154613572478;-1.2525619416332
8.4925;170.000000000029;-1.48707875663278
8.493;159.327603870588;-1.70155076976979
8.4935;154.533970044588;-1.89819456324551
8.494;153.349665660557;-2.09872603784725
8.4945;151.068709554891;-2.3136306971892
8.495;141.421356237241;-2.54151952363533
8.4955;117.930695230656;-2.75974163300745
8.496;75.4748954665311;-2.9336535476997
8.4965;11.7168050663247;-3.04696146747893
8.497;-71.924398980716;-3.04195553005139
8.4975;-169.999999999982;-2.9019699866777
8.498;-273.557818461951;-2.60290986765062
8.4985;-371.40314700692;-2.12973671828569
8.499;-451.874319605505;-1.5135688752088
8.4995;-504.799872193077;-0.781607056932191
8.5;-523.259018078045;0.009233704740027
8.5005;-504.799872193102;0.793137787203283
8.501;-451.87431960555;1.52178703491524
8.5015;-371.403147007139;2.13713240009946
8.502;-273.557818462198;2.61113977878365
8.5025;-170.00000000023;2.91303527020661
8.503;-71.9243989809411;3.04928310725888
8.5035;11.7168050665794;3.04961640802583
8.504;75.4748954663922;2.94278844484343
8.5045;117.93069523074;2.76990669212052
8.505;141.421356237334;2.55153221772538
8.5055;151.068709554949;2.32400622431309
8.506;153.349665660519;2.11199648919886
8.5065;154.533970044543;1.9040520844261
8.507;159.327603870525;1.70764294376362
8.5075;169.999999999952;1.50196133708576
8.508;186.154613572437;1.26135772250868
8.5085;205.152371896004;0.998810876940656
8.509;223.049758478288;0.688510346627308
8.5095;235.800467407547;0.359722740967478
8.51;240.416305603426;0.003430931558519
8.5105;235.800467407573;-0.345554161989602
8.511;223.049758478336;-0.686820771961924
8.5115;205.152371896115;-0.984103433525975
8.512;186.154613572507;-1.25052515687403
8.5125;170.000000000051;-1.48959998557597
8.513;159.3276038706;-1.6992601208685
8.5135;154.53397004457;-1.89843652114652
8.514;153.3496656605;-2.10809855058124
8.5145;151.068709554898;-2.31804487026402
8.515;141.421356237265;-2.53884621676035
8.5155;117.930695230707;-2.75291397386088
8.516;75.4748954666151;-2.93765625921858
8.5165;11.7168050664424;-3.03868497400916
8.517;-71.92439898057;-3.04362897712123
8.5175;-169.999999999819;-2.89790687284483
8.518;-273.557818462322;-2.59943882897212
8.5185;-371.403147006944;-2.1287469666702
8.519;-451.874319605397;-1.50863107187238
8.5195;-504.799872193139;-0.786049752797319
8.52;-523.259018078045;0.003661635739329
8.5205;-504.79987219316;0.793039721971751
8.521;-451.874319605434;1.51973953864479
8.5215;-371.403147007219;2.14539695350203
8.522;-273.557818462361;2.60941619661468
8.5225;-169.999999999844;2.91088033146513
8.523;-71.9243989808304;3.05408332900023
8.5235;11.7168050664616;3.05083584114179
8.524;75.474895466653;2.94503285201734
8.5245;117.930695230632;2.76428244917083
8.525;141.421356237309;2.55034275843114
8.5255;151.068709554927;2.32990042516568
8.526;153.34966566048;2.11299971427377
8.5265;154.533970044539;1.91234489737871
8.527;159.327603870537;1.70399683968387
8.5275;169.999999999947;1.49886021691762
8.528;186.154613572408;1.26182661030374
8.5285;205.152371895997;0.993706678064523
8.529;223.049758478315;0.687529193852333
8.5295;235.800467407533;0.360130826873077
8.53;240.416305603426;0.006201547366651
8.5305;235.800467407558;-0.350614563268786
8.531;223.049758478361;-0.683735753442976
8.5315;205.152371896082;-0.985707884910821
8.532;186.154613572513;-1.25874572031017
8.5325;170.000000000039;-1.48688477136144
8.533;159.3276038706;-1.69907833963388
8.5335;154.533970044584;-1.89784137767295
8.534;153.349665660518;-2.10149438933016
8.5345;151.068709554963;-2.31870981020409
8.535;141.421356237354;-2.53725712257423
8.5355;117.930695230693;-2.75222459284115
8.536;75.4748954667369;-2.9382317631469
8.5365;11.7168050663401;-3.03981839279556
8.537;-71.9243989809375;-3.0474098499343
8.5375;-169.999999999931;-2.89725955228918
8.538;-273.55781846222;-2.59614130726906
8.5385;-371.403147007095;-2.12896383147285
8.539;-451.874319605341;-1.51693368302111
8.5395;-504.79987219311;-0.780552990773018
8.54;-523.259018078045;0.007337933735162
8.5405;-504.799872193189;0.797749139837032
8.541;-451.874319605371;1.52658172587675
8.5415;-371.4031470069;2.13845426674639
8.542;-273.557818462257;2.60973598299209
8.5425;-169.999999999961;2.91482644393073
8.543;-71.9243989806998;3.05262930069769
8.5435;11.7168050663338;3.05763677214996
8.544;75.4748954665312;2.93989258034144
8.5445;117.930695230581;2.76069858281548
8.545;141.42135623722;2.54868169455649
8.5455;151.068709554962;2.3271097346568
8.546;153.349665660538;2.11562071666522
8.5465;154.533970044547;1.90744303945594
8.547;159.327603870545;1.70818501382325
8.5475;169.999999999925;1.49439168076903
8.548;186.154613572441;1.26486918593479
8.5485;205.152371896054;0.994166103009648
8.549;223.049758478289;0.689121575827288
8.5495;235.800467407548;0.361701379634635
8.55;240.416305603426;0.000535477111718
8.5505;235.80046740759;-0.349812249863967
8.551;223.049758478366;-0.683392317302141
8.5515;205.152371896065;-0.99007830946964
8.552;186.154613572542;-1.25873100900884
8.5525;170.00000000006;-1.49281847442165
8.553;159.32760387058;-1.69701982273931
8.5535;154.533970044588;-1.896731247953
8.554;153.349665660519;-2.0995137700133
8.5545;151.068709554886;-2.31822131884003
8.555;141.421356237379;-2.5419770825756
8.5555;117.930695230565;-2.75918957629503
8.556;75.4748954664762;-2.93054345966709
8.5565;11.7168050664578;-3.04216896089384
8.557;-71.9243989807915;-3.04301346508717
8.5575;-170.000000000088;-2.90108538807814
8.558;-273.557818462057;-2.59897762216436
8.5585;-371.403147006951;-2.12920800403724
8.559;-451.874319605576;-1.5100106538981
8.5595;-504.799872193053;-0.789017273863887
8.56;-523.259018078045;0.003006442325013
8.5605;-504.799872193185;0.789502827460475
8.561;-451.874319605479;1.52082625360585
8.5615;-371.403147007044;2.14214586046257
8.562;-273.55781846242;2.61085278507789
8.5625;-170.000000000124;2.90878461657266
8.563;-71.9243989808457;3.05785464978724
8.5635;11.7168050662161;3.05538360787122
8.564;75.4748954664472;2.94733634174023
8.5645;117.930695230774;2.76677957644946
8.565;141.421356237337;2.55397914034453
8.5655;151.068709554954;2.33107508493089
8.566;153.34966566052;2.10962964320246
8.5665;154.533970044543;1.91222714508022
8.567;159.327603870533;1.71147307666423
8.5675;169.999999999966;1.49797064403825
8.568;186.154613572412;1.25939439180148
8.5685;205.152371896024;1.00077618175443
8.569;223.049758478304;0.689336664165485
8.5695;235.800467407516;0.356656571738254
8.57;240.416305603426;0.004570022763153
8.5705;235.800467407564;-0.343921619344335
8.571;223.049758478392;-0.677571067367896
8.5715;205.152371896095;-0.989793638827546
8.572;186.154613572488;-1.25218585610768
8.5725;170.000000000037;-1.48874685819356
8.573;159.327603870592;-1.69673618899769
8.5735;154.533970044567;-1.89946302083929
8.574;153.349665660499;-2.1028263967648
8.5745;151.068709554893;-2.31508104149239
8.575;141.421356237249;-2.54172261292256
8.5755;117.930695230673;-2.75020559348537
8.576;75.4748954665602;-2.93911480304992
8.5765;11.7168050665856;-3.042049538026
8.577;-71.9243989806654;-3.04713381098838
8.5775;-169.999999999926;-2.89714823555125
8.578;-273.557818461956;-2.59903421125311
8.5785;-371.403147007038;-2.12714062989073
8.579;-451.874319605468;-1.51772558222963
8.5795;-504.799872193086;-0.786932454709274
8.58;-523.259018078045;0.000456332341613
8.5805;-504.799872193122;0.797015614930558
8.581;-451.874319605535;1.52061852589716
8.5815;-371.403147007125;2.14467982351002
8.582;-273.557818462254;2.61082107703054
8.5825;-170.000000000241;2.91397991791045
8.583;-71.924398980735;3.05134580480397
8.5835;11.7168050665386;3.05235712546005
8.584;75.4748954665355;2.9452978625199
8.5845;117.930695230665;2.76595403517836
8.585;141.421356237325;2.55230687901515
8.5855;151.068709554889;2.32735762705995
8.586;153.349665660481;2.10922517320507
8.5865;154.533970044542;1.91378896061256
8.587;159.327603870541;1.7069747434629
8.5875;169.999999999961;1.49731622477136
8.588;186.154613572427;1.26690432511139
8.5885;205.152371896017;0.993416535708608
8.589;223.049758478331;0.690189307579658
8.5895;235.800467407542;0.356454620702805
8.59;240.416305603426;0.006486847099386
8.5905;235.800467407549;-0.344251536486935
8.591;223.049758478417;-0.68566378735849
8.5915;205.152371896062;-0.988907365729506
8.592;186.154613572495;-1.2510271595271
8.5925;170.000000000087;-1.49121871580987
8.593;159.327603870592;-1.69463901693338
8.5935;154.533970044581;-1.90379306112124
8.594;153.3496656605;-2.10633648026054
8.5945;151.068709554958;-2.32065572935968
8.595;141.421356237338;-2.54360253330145
8.5955;117.930695230725;-2.75931699853869
8.596;75.474895466682;-2.93730577190229
8.5965;11.7168050662632;-3.03834336411201
8.597;-71.9243989807563;-3.04152436166798
8.5975;-170.000000000037;-2.89803509293592
8.598;-273.557818462326;-2.59503024704525
8.5985;-371.403147006894;-2.12672675033262
8.599;-451.874319605412;-1.51794627523235
8.5995;-504.799872193148;-0.7844652567971
8.6;-523.259018078045;0.007349013233606
8.6005;-504.799872193151;0.798103727677015
8.601;-451.874319605301;1.52179027362835
8.6015;-371.403147007101;2.13769976469788
8.602;-273.557818462151;2.6048435091796
8.6025;-169.999999999855;2.91025539805708
8.603;-71.924398980881;3.05778226132449
8.6035;11.7168050664108;3.05334816019869
8.604;75.4748954665861;2.94795412329646
8.6045;117.930695230614;2.76380014622931
8.605;141.421356237301;2.55424265658986
8.6055;151.068709554967;2.32482088910977
8.606;153.349665660539;2.11377160970276
8.6065;154.53397004456;1.90415891904842
8.607;159.327603870521;1.70591177767207
8.6075;169.99999999994;1.49938177711566
8.608;186.154613572398;1.26459567684979
8.6085;205.152371895987;0.997492156458842
8.609;223.049758478306;0.687569096859076
8.6095;235.800467407528;0.36085872701523
8.61;240.416305603426;0.004913712852504
8.6105;235.800467407563;-0.344435571327824
8.611;223.049758478402;-0.686080270708249
8.6115;205.152371896132;-0.986997524647969
8.612;186.154613572523;-1.25796180169809
8.6125;170.000000000046;-1.48521626766747
8.613;159.327603870604;-1.70129134702785
8.6135;154.533970044585;-1.89451634500778
